71	8126.000	-59.892	
71	8127.000	-59.178	
71	8128.000	-59.358	
71	8129.000	-60.036	
71	8130.000	-60.679	
71	8131.000	-61.280	
71	8132.000	-58.815	
71	8133.000	-58.780	
71	8134.000	-59.317	
71	8135.000	-58.391	
71	8136.000	-59.092	
71	8137.000	-59.795	
71	8138.000	-60.453	
71	8139.000	-61.069	
71	8140.000	-59.834	
71	8141.000	-60.416	
71	8142.000	-58.146	
71	8143.000	-56.409	
71	8144.000	-55.559	
71	8145.000	-60.000	
71	8146.000	-60.000	
71	8147.000	-60.456	
71	8148.000	-59.423	
71	8149.000	-59.858	
71	8150.000	-60.509	
71	8151.000	-61.121	
71	8152.000	-61.694	
71	8153.000	-60.474	
71	8154.000	-59.157	
71	8155.000	-59.743	
71	8156.000	-58.631	
71	8157.000	-59.291	
71	8158.000	-59.981	
71	8159.000	-60.627	
71	8160.000	-59.460	
71	8161.000	-58.097	
71	8162.000	-56.400	
71	8163.000	-56.278	
71	8164.000	-57.143	
71	8165.000	-57.802	
71	8166.000	-57.015	
71	8167.000	-57.806	
71	8168.000	-57.483	
71	8169.000	-57.581	
71	8170.000	-58.369	
71	8171.000	-59.119	
71	8172.000	-58.315	
71	8173.000	-58.715	
71	8174.000	-58.097	
71	8175.000	-58.356	
71	8176.000	-57.766	
71	8177.000	-57.879	
71	8178.000	-57.076	
71	8179.000	-57.863	
71	8180.000	-58.645	
71	8181.000	-59.378	
71	8182.000	-60.063	
71	8183.000	-58.577	
71	8184.000	-60.000	
71	8185.000	-60.000	
71	8186.000	-59.058	
71	8187.000	-59.022	
71	8188.000	-58.214	
71	8189.000	-58.620	
71	8190.000	-59.348	
71	8191.000	-58.524	
71	8192.000	-58.908	
71	8193.000	-59.618	
71	8194.000	-60.288	
71	8195.000	-60.914	
71	8196.000	-61.500	
71	8197.000	-60.225	
71	8198.000	-60.781	
71	8199.000	-59.990	
71	8200.000	-60.111	
71	8201.000	-60.740	
71	8202.000	-60.636	
71	8203.000	-58.285	
71	8204.000	-58.962	
71	8205.000	-59.673	
71	8206.000	-60.339	
71	8207.000	-59.427	
71	8208.000	-59.748	
71	8209.000	-60.403	
71	8210.000	-59.692	
71	8211.000	-58.017	
71	8212.000	-58.730	
71	8213.000	-57.738	
71	8214.000	-56.734	
71	8215.000	-57.482	
71	8216.000	-57.790	
71	8217.000	-57.297	
71	8218.000	-57.262	
71	8219.000	-57.116	
71	8220.000	-57.928	
71	8221.000	-58.706	
71	8222.000	-59.434	
71	8223.000	-60.116	
71	8224.000	-59.114	
71	8225.000	-57.964	
71	8226.000	-58.496	
71	8227.000	-58.114	
71	8228.000	-58.163	
71	8229.000	-57.586	
71	8230.000	-56.254	
71	8231.000	-60.000	
71	8232.000	-60.000	
71	8233.000	-60.455	
71	8234.000	-61.071	
71	8235.000	-61.647	
71	8236.000	-60.432	
71	8237.000	-60.880	
71	8238.000	-60.941	
71	8239.000	-60.176	
71	8240.000	-60.778	
71	8241.000	-59.827	
71	8242.000	-60.119	
71	8243.000	-60.751	
71	8244.000	-59.182	
71	8245.000	-56.362	
71	8246.000	-60.000	
71	8247.000	-60.000	
71	8248.000	-60.291	
71	8249.000	-59.027	
71	8250.000	-57.922	
71	8251.000	-57.011	
71	8252.000	-57.688	
71	8253.000	-56.904	
71	8254.000	-57.344	
71	8255.000	-56.594	
71	8256.000	-55.390	
71	8257.000	-60.000	
71	8258.000	-60.000	
71	8259.000	-58.303	
71	8260.000	-57.050	
71	8261.000	-56.173	
71	8262.000	-57.017	
71	8263.000	-57.034	
71	8264.000	-56.907	
71	8265.000	-56.640	
71	8266.000	-56.636	
71	8267.000	-55.942	
71	8268.000	-56.318	
71	8269.000	-55.951	
71	8270.000	-56.828	
71	8271.000	-57.677	
71	8272.000	-58.471	
71	8273.000	-59.215	
71	8274.000	-58.295	
71	8275.000	-58.306	
71	8276.000	-57.764	
71	8277.000	-56.348	
71	8278.000	-55.876	
71	8279.000	-56.755	
71	8280.000	-56.311	
71	8281.000	-55.066	
71	8282.000	-55.918	
71	8283.000	-55.162	
71	8284.000	-56.051	
71	8285.000	-55.667	
71	8286.000	-55.625	
71	8287.000	-60.000	
71	8288.000	-60.000	
71	8289.000	-60.517	
71	8290.000	-57.159	
71	8291.000	-56.449	
71	8292.000	-57.295	
71	8293.000	-58.114	
71	8294.000	-57.155	
71	8295.000	-57.912	
71	8296.000	-57.109	
71	8297.000	-56.885	
71	8298.000	-56.767	
71	8299.000	-57.600	
71	8300.000	-56.807	
71	8301.000	-55.713	
71	8302.000	-56.592	
71	8303.000	-57.457	
71	8304.000	-58.095	
71	8305.000	-55.737	
71	8306.000	-56.380	
71	8307.000	-57.255	
71	8308.000	-56.616	
71	8309.000	-57.135	
71	8310.000	-56.262	
71	8311.000	-60.000	
71	8312.000	-60.000	
71	8313.000	-59.408	
71	8314.000	-57.005	
71	8315.000	-60.000	
71	8316.000	-60.000	
71	8317.000	-60.154	
71	8318.000	-59.618	
71	8319.000	-59.553	
71	8320.000	-58.236	
71	8321.000	-55.865	
71	8322.000	-56.405	
71	8323.000	-57.276	
71	8324.000	-56.531	
71	8325.000	-57.165	
71	8326.000	-57.989	
71	8327.000	-57.286	
71	8328.000	-57.757	
71	8329.000	-58.541	
71	8330.000	-59.280	
71	8331.000	-59.972	
71	8332.000	-58.910	
71	8333.000	-57.857	
71	8334.000	-58.398	
71	8335.000	-57.654	
71	8336.000	-57.276	
71	8337.000	-60.000	
71	8338.000	-60.000	
71	8339.000	-60.097	
71	8340.000	-60.698	
71	8341.000	-57.893	
71	8342.000	-57.864	
71	8343.000	-57.360	
71	8344.000	-58.145	
71	8345.000	-58.909	
71	8346.000	-59.624	
71	8347.000	-58.595	
71	8348.000	-59.166	
71	8349.000	-58.356	
71	8350.000	-57.099	
71	8351.000	-56.313	
71	8352.000	-60.000	
71	8353.000	-60.000	
71	8354.000	-58.415	
71	8355.000	-57.172	
71	8356.000	-57.963	
71	8357.000	-57.018	
71	8358.000	-56.117	
71	8359.000	-60.000	
71	8360.000	-60.000	
71	8361.000	-60.262	
71	8362.000	-60.890	
71	8363.000	-61.478	
71	8364.000	-62.027	
71	8365.000	-62.542	
71	8366.000	-61.169	
71	8367.000	-59.925	
71	8368.000	-60.406	
71	8369.000	-59.867	
71	8370.000	-59.783	
71	8371.000	-58.726	
71	8372.000	-59.288	
71	8373.000	-58.288	
71	8374.000	-58.707	
71	8375.000	-57.835	
71	8376.000	-57.252	
71	8377.000	-56.125	
71	8378.000	-56.670	
71	8379.000	-57.524	
71	8380.000	-58.329	
71	8381.000	-58.578	
71	8382.000	-58.016	
71	8383.000	-57.155	
71	8384.000	-56.027	
71	8385.000	-56.886	
71	8386.000	-55.631	
71	8387.000	-60.000	
71	8388.000	-60.000	
71	8389.000	-58.934	
71	8390.000	-59.289	
71	8391.000	-58.465	
71	8392.000	-58.854	
71	8393.000	-57.612	
71	8394.000	-55.103	
71	8395.000	-55.929	
71	8396.000	-56.835	
71	8397.000	-57.684	
71	8398.000	-58.478	
71	8399.000	-58.101	
71	8400.000	-57.328	
71	8401.000	-57.164	
71	8402.000	-56.876	
71	8403.000	-55.736	
71	8404.000	-60.000	
71	8405.000	-60.000	
71	8406.000	-58.866	
71	8407.000	-59.056	
71	8408.000	-58.906	
71	8409.000	-55.762	
71	8410.000	-55.943	
71	8411.000	-56.340	
71	8412.000	-60.000	
71	8413.000	-60.000	
71	8414.000	-60.513	
71	8415.000	-60.081	
71	8416.000	-57.931	
71	8417.000	-57.066	
71	8418.000	-57.853	
71	8419.000	-58.464	
71	8420.000	-57.616	
71	8421.000	-55.156	
71	8422.000	-55.780	
71	8423.000	-56.361	
71	8424.000	-60.000	
71	8425.000	-60.000	
71	8426.000	-60.453	
71	8427.000	-61.069	
71	8428.000	-61.645	
71	8429.000	-60.780	
71	8430.000	-60.843	
71	8431.000	-60.545	
71	8432.000	-55.216	
71	8433.000	-60.000	
71	8434.000	-60.000	
71	8435.000	-60.327	
71	8436.000	-60.951	
71	8437.000	-61.535	
71	8438.000	-62.081	
71	8439.000	-59.799	
71	8440.000	-57.465	
71	8441.000	-55.358	
71	8442.000	-60.000	
71	8443.000	-60.000	
71	8444.000	-60.529	
71	8445.000	-61.139	
71	8446.000	-61.711	
71	8447.000	-60.416	
71	8448.000	-60.959	
71	8449.000	-60.153	
71	8450.000	-60.262	
71	8451.000	-60.881	
71	8452.000	-61.469	
71	8453.000	-60.224	
71	8454.000	-58.985	
71	8455.000	-59.584	
71	8456.000	-60.254	
71	8457.000	-60.882	
71	8458.000	-59.738	
71	8459.000	-60.232	
71	8460.000	-60.860	
71	8461.000	-60.925	
71	8462.000	-60.161	
71	8463.000	-60.764	
71	8464.000	-59.557	
71	8465.000	-60.157	
71	8466.000	-60.791	
71	8467.000	-61.385	
71	8468.000	-60.121	
71	8469.000	-60.683	
71	8470.000	-59.381	
71	8471.000	-56.605	
71	8472.000	-55.771	
71	8473.000	-56.455	
71	8474.000	-55.781	
71	8475.000	-56.466	
71	8476.000	-57.335	
71	8477.000	-56.473	
71	8478.000	-57.240	
71	8479.000	-58.061	
71	8480.000	-58.831	
71	8481.000	-59.552	
71	8482.000	-60.049	
71	8483.000	-59.057	
71	8484.000	-59.714	
71	8485.000	-60.377	
71	8486.000	-60.819	
71	8487.000	-59.756	
71	8488.000	-57.792	
71	8489.000	-57.496	
71	8490.000	-58.282	
71	8491.000	-59.037	
71	8492.000	-57.497	
71	8493.000	-56.960	
71	8494.000	-56.951	
71	8495.000	-56.830	
71	8496.000	-57.660	
71	8497.000	-58.455	
71	8498.000	-59.200	
71	8499.000	-58.546	
71	8500.000	-57.050	
71	8501.000	-60.000	
71	8502.000	-60.000	
71	8503.000	-60.000	
71	8504.000	-60.396	
71	8505.000	-61.011	
71	8506.000	-59.928	
71	8507.000	-58.630	
71	8508.000	-59.195	
71	8509.000	-59.890	
71	8510.000	-60.542	
71	8511.000	-61.152	
71	8512.000	-61.722	
71	8513.000	-62.256	
71	8514.000	-62.756	
71	8515.000	-63.223	
71	8516.000	-62.223	
71	8517.000	-62.180	
71	8518.000	-62.676	
71	8519.000	-61.291	
71	8520.000	-60.901	
71	8521.000	-59.096	
71	8522.000	-59.088	
71	8523.000	-58.175	
71	8524.000	-58.890	
71	8525.000	-59.606	
71	8526.000	-60.276	
71	8527.000	-59.529	
71	8528.000	-59.684	
71	8529.000	-60.341	
71	8530.000	-60.963	
71	8531.000	-59.739	
71	8532.000	-60.150	
71	8533.000	-57.814	
71	8534.000	-58.047	
71	8535.000	-55.546	
71	8536.000	-56.167	
71	8537.000	-55.518	
71	8538.000	-60.000	
71	8539.000	-60.000	
71	8540.000	-60.132	
71	8541.000	-58.174	
71	8542.000	-57.848	
71	8543.000	-58.610	
71	8544.000	-57.851	
71	8545.000	-58.283	
71	8546.000	-57.372	
71	8547.000	-58.025	
71	8548.000	-57.072	
71	8549.000	-57.835	
71	8550.000	-57.039	
71	8551.000	-55.974	
71	8552.000	-55.242	
71	8553.000	-60.000	
71	8554.000	-60.000	
71	8555.000	-60.332	
71	8556.000	-60.949	
71	8557.000	-59.871	
71	8558.000	-59.421	
71	8559.000	-57.765	
71	8560.000	-58.029	
71	8561.000	-58.792	
71	8562.000	-59.340	
71	8563.000	-57.308	
71	8564.000	-57.373	
71	8565.000	-58.174	
71	8566.000	-57.278	
71	8567.000	-57.938	
71	8568.000	-58.713	
71	8569.000	-57.838	
71	8570.000	-58.382	
71	8571.000	-59.128	
71	8572.000	-56.422	
71	8573.000	-57.087	
71	8574.000	-57.917	
71	8575.000	-58.696	
71	8576.000	-59.425	
71	8577.000	-60.107	
71	8578.000	-58.988	
71	8579.000	-59.588	
71	8580.000	-57.461	
71	8581.000	-60.000	
71	8582.000	-60.000	
71	8583.000	-59.812	
71	8584.000	-60.363	
71	8585.000	-60.983	
71	8586.000	-61.565	
71	8587.000	-61.927	
71	8588.000	-60.763	
71	8589.000	-61.309	
71	8590.000	-60.125	
71	8591.000	-59.068	
71	8592.000	-59.412	
71	8593.000	-59.576	
71	8594.000	-58.426	
71	8595.000	-57.848	
71	8596.000	-58.600	
71	8597.000	-57.735	
71	8598.000	-58.286	
71	8599.000	-59.038	
71	8600.000	-59.745	
71	8601.000	-60.407	
71	8602.000	-59.489	
71	8603.000	-59.805	
71	8604.000	-60.457	
71	8605.000	-57.636	
71	8606.000	-56.853	
71	8607.000	-55.659	
71	8608.000	-56.344	
71	8609.000	-56.734	
71	8610.000	-56.331	
71	8611.000	-57.183	
71	8612.000	-58.009	
71	8613.000	-60.000	
71	8614.000	-60.000	
71	8615.000	-59.231	
71	8616.000	-58.438	
71	8617.000	-58.457	
71	8618.000	-57.854	
71	8619.000	-58.131	
71	8620.000	-58.888	
71	8621.000	-59.605	
71	8622.000	-60.275	
71	8623.000	-60.902	
71	8624.000	-60.608	
71	8625.000	-55.460	
71	8626.000	-60.000	
71	8627.000	-60.000	
71	8628.000	-58.973	
71	8629.000	-59.162	
71	8630.000	-59.853	
71	8631.000	-60.507	
71	8632.000	-59.112	
71	8633.000	-58.101	
71	8634.000	-58.835	
71	8635.000	-59.555	
71	8636.000	-58.487	
71	8637.000	-57.526	
71	8638.000	-56.413	
71	8639.000	-55.531	
71	8640.000	-55.560	
71	8641.000	-55.551	
71	8642.000	-55.982	
71	8643.000	-60.000	
71	8644.000	-60.000	
71	8645.000	-60.198	
71	8646.000	-60.311	
71	8647.000	-57.277	
71	8648.000	-60.000	
71	8649.000	-60.000	
71	8650.000	-60.000	
71	8651.000	-59.141	
71	8652.000	-58.201	
71	8653.000	-57.020	
71	8654.000	-60.000	
71	8655.000	-60.000	
71	8656.000	-60.142	
71	8657.000	-58.996	
71	8658.000	-59.421	
71	8659.000	-56.838	
71	8660.000	-57.313	
71	8661.000	-55.145	
71	8662.000	-60.000	
71	8663.000	-60.000	
71	8664.000	-60.000	
71	8665.000	-58.620	
71	8666.000	-57.942	
71	8667.000	-60.000	
71	8668.000	-60.000	
71	8669.000	-60.000	
71	8670.000	-60.645	
71	8671.000	-59.706	
71	8672.000	-60.007	
71	8673.000	-60.646	
71	8674.000	-58.633	
71	8675.000	-56.357	
71	8676.000	-55.581	
71	8677.000	-55.997	
71	8678.000	-60.000	
71	8679.000	-60.000	
71	8680.000	-57.955	
71	8681.000	-55.367	
71	8682.000	-55.482	
71	8683.000	-56.405	
71	8684.000	-57.282	
71	8685.000	-55.334	
71	8686.000	-60.000	
71	8687.000	-60.000	
71	8688.000	-60.392	
71	8689.000	-61.011	
71	8690.000	-60.425	
71	8691.000	-60.298	
71	8692.000	-60.910	
71	8693.000	-61.496	
71	8694.000	-62.045	
71	8695.000	-62.558	
71	8696.000	-63.038	
71	8697.000	-61.466	
71	8698.000	-57.885	
71	8699.000	-55.855	
71	8700.000	-60.000	
71	8701.000	-60.000	
71	8702.000	-59.868	
71	8703.000	-57.861	
71	8704.000	-58.106	
71	8705.000	-58.865	
71	8706.000	-59.583	
71	8707.000	-60.255	
71	8708.000	-59.350	
71	8709.000	-59.167	
71	8710.000	-58.550	
71	8711.000	-58.246	
71	8712.000	-55.043	
71	8713.000	-60.000	
71	8714.000	-60.000	
71	8715.000	-59.030	
71	8716.000	-58.215	
71	8717.000	-56.416	
71	8718.000	-56.150	
71	8719.000	-60.000	
71	8720.000	-60.000	
71	8721.000	-60.167	
71	8722.000	-59.918	
71	8723.000	-59.557	
71	8724.000	-58.343	
71	8725.000	-60.000	
71	8726.000	-60.000	
71	8727.000	-60.118	
71	8728.000	-60.746	
71	8729.000	-61.342	
71	8730.000	-61.373	
71	8731.000	-60.571	
71	8732.000	-61.146	
71	8733.000	-61.717	
71	8734.000	-60.318	
71	8735.000	-59.137	
71	8736.000	-59.787	
71	8737.000	-59.754	
71	8738.000	-55.885	
71	8739.000	-55.290	
71	8740.000	-60.000	
71	8741.000	-60.000	
71	8742.000	-59.770	
71	8743.000	-59.693	
71	8744.000	-60.344	
71	8745.000	-60.967	
71	8746.000	-61.549	
71	8747.000	-62.094	
71	8748.000	-62.604	
71	8749.000	-63.081	
71	8750.000	-63.527	
71	8751.000	-63.945	
71	8752.000	-62.519	
71	8753.000	-61.754	
71	8754.000	-59.592	
71	8755.000	-60.194	
71	8756.000	-60.825	
71	8757.000	-61.417	
71	8758.000	-60.150	
71	8759.000	-60.711	
71	8760.000	-59.765	
71	8761.000	-58.442	
71	8762.000	-57.456	
71	8763.000	-56.650	
71	8764.000	-60.000	
71	8765.000	-60.000	
71	8766.000	-60.066	
71	8767.000	-57.844	
71	8768.000	-56.081	
71	8769.000	-55.657	
71	8770.000	-60.000	
71	8771.000	-60.000	
71	8772.000	-60.458	
71	8773.000	-60.893	
71	8774.000	-59.823	
71	8775.000	-60.431	
71	8776.000	-60.869	
71	8777.000	-59.802	
71	8778.000	-60.411	
71	8779.000	-61.029	
71	8780.000	-59.870	
71	8781.000	-58.995	
71	8782.000	-58.066	
71	8783.000	-58.112	
71	8784.000	-58.865	
71	8785.000	-59.583	
71	8786.000	-58.487	
71	8787.000	-57.669	
71	8788.000	-57.942	
71	8789.000	-57.136	
71	8790.000	-56.824	
71	8791.000	-60.000	
71	8792.000	-60.000	
71	8793.000	-60.066	
71	8794.000	-60.707	
71	8795.000	-61.306	
71	8796.000	-61.339	
71	8797.000	-60.540	
71	8798.000	-61.118	
71	8799.000	-60.298	
71	8800.000	-60.397	
71	8801.000	-61.007	
71	8802.000	-58.165	
71	8803.000	-58.603	
71	8804.000	-57.663	
71	8805.000	-58.297	
71	8806.000	-57.564	
71	8807.000	-58.016	
71	8808.000	-58.783	
71	8809.000	-56.776	
71	8810.000	-60.000	
71	8811.000	-60.000	
71	8812.000	-59.472	
71	8813.000	-57.167	
71	8814.000	-56.369	
71	8815.000	-57.212	
71	8816.000	-58.037	
71	8817.000	-58.808	
71	8818.000	-59.530	
71	8819.000	-60.029	
71	8820.000	-57.333	
71	8821.000	-55.633	
71	8822.000	-60.000	
71	8823.000	-60.000	
71	8824.000	-60.303	
71	8825.000	-59.391	
71	8826.000	-58.212	
71	8827.000	-57.942	
71	8828.000	-60.000	
71	8829.000	-60.000	
71	8830.000	-60.261	
71	8831.000	-58.623	
71	8832.000	-57.951	
71	8833.000	-58.195	
71	8834.000	-57.666	
71	8835.000	-60.000	
71	8836.000	-60.000	
71	8837.000	-59.907	
71	8838.000	-57.780	
71	8839.000	-57.809	
71	8840.000	-57.002	
71	8841.000	-55.941	
71	8842.000	-56.740	
71	8843.000	-57.594	
71	8844.000	-56.820	
71	8845.000	-57.434	
71	8846.000	-56.559	
71	8847.000	-55.879	
71	8848.000	-55.381	
71	8849.000	-55.472	
71	8850.000	-60.000	
71	8851.000	-60.000	
71	8852.000	-60.432	
71	8853.000	-59.256	
71	8854.000	-58.742	
71	8855.000	-58.743	
71	8856.000	-59.456	
71	8857.000	-60.136	
71	8858.000	-59.401	
71	8859.000	-57.121	
71	8860.000	-56.745	
71	8861.000	-56.763	
71	8862.000	-56.657	
71	8863.000	-57.498	
71	8864.000	-58.304	
71	8865.000	-57.727	
71	8866.000	-58.013	
71	8867.000	-58.778	
71	8868.000	-59.502	
71	8869.000	-60.179	
71	8870.000	-60.812	
71	8871.000	-57.524	
71	8872.000	-55.146	
71	8873.000	-55.369	
71	8874.000	-60.000	
71	8875.000	-60.000	
71	8876.000	-58.996	
71	8877.000	-59.347	
71	8878.000	-60.028	
71	8879.000	-58.962	
71	8880.000	-59.508	
71	8881.000	-60.183	
71	8882.000	-59.954	
71	8883.000	-59.590	
71	8884.000	-59.101	
71	8885.000	-57.588	
71	8886.000	-58.026	
71	8887.000	-58.793	
71	8888.000	-59.515	
71	8889.000	-57.094	
71	8890.000	-57.343	
71	8891.000	-58.151	
71	8892.000	-58.915	
71	8893.000	-58.129	
71	8894.000	-58.542	
71	8895.000	-59.275	
71	8896.000	-56.552	
71	8897.000	-57.040	
71	8898.000	-56.319	
71	8899.000	-55.867	
71	8900.000	-56.289	
71	8901.000	-57.165	
71	8902.000	-57.993	
71	8903.000	-57.764	
71	8904.000	-56.032	
71	8905.000	-56.868	
71	8906.000	-57.714	
71	8907.000	-58.506	
71	8908.000	-59.248	
71	8909.000	-59.941	
71	8910.000	-60.590	
71	8911.000	-61.197	
71	8912.000	-61.764	
71	8913.000	-62.296	
71	8914.000	-61.031	
71	8915.000	-59.589	
71	8916.000	-60.206	
71	8917.000	-59.305	
71	8918.000	-59.126	
71	8919.000	-56.822	
71	8920.000	-60.000	
71	8921.000	-60.000	
71	8922.000	-60.141	
71	8923.000	-58.879	
71	8924.000	-57.789	
71	8925.000	-56.890	
71	8926.000	-55.413	
71	8927.000	-60.000	
71	8928.000	-60.000	
71	8929.000	-60.499	
71	8930.000	-61.111	
71	8931.000	-61.684	
71	8932.000	-62.220	
71	8933.000	-62.722	
71	8934.000	-63.191	
71	8935.000	-62.426	
71	8936.000	-62.145	
71	8937.000	-62.103	
71	8938.000	-61.238	
71	8939.000	-59.983	
71	8940.000	-58.766	
71	8941.000	-57.638	
71	8942.000	-57.865	
71	8943.000	-60.000	
71	8944.000	-60.000	
71	8945.000	-60.198	
71	8946.000	-60.830	
71	8947.000	-59.644	
71	8948.000	-55.109	
71	8949.000	-60.000	
71	8950.000	-60.000	
71	8951.000	-59.719	
71	8952.000	-57.657	
71	8953.000	-57.499	
71	8954.000	-55.788	
71	8955.000	-60.000	
71	8956.000	-60.000	
71	8957.000	-57.638	
71	8958.000	-55.987	
71	8959.000	-56.534	
71	8960.000	-57.397	
71	8961.000	-60.000	
71	8962.000	-60.000	
71	8963.000	-60.000	
71	8964.000	-58.867	
71	8965.000	-57.512	
71	8966.000	-57.104	
71	8967.000	-57.062	
71	8968.000	-56.329	
71	8969.000	-55.557	
71	8970.000	-56.332	
71	8971.000	-55.651	
71	8972.000	-60.000	
71	8973.000	-60.000	
71	8974.000	-57.444	
71	8975.000	-55.766	
71	8976.000	-60.000	
71	8977.000	-60.000	
71	8978.000	-60.245	
71	8979.000	-59.719	
71	8980.000	-59.646	
71	8981.000	-60.300	
71	8982.000	-59.551	
71	8983.000	-59.704	
71	8984.000	-58.614	
71	8985.000	-59.065	
71	8986.000	-58.161	
71	8987.000	-58.877	
71	8988.000	-59.594	
71	8989.000	-60.265	
71	8990.000	-59.740	
71	8991.000	-59.491	
71	8992.000	-58.536	
71	8993.000	-59.228	
71	8994.000	-59.922	
71	8995.000	-60.572	
71	8996.000	-61.180	
71	8997.000	-61.749	
71	8998.000	-62.281	
71	8999.000	-62.779	
71	9000.000	-59.727	
71	9001.000	-60.055	
71	9002.000	-60.692	
71	9003.000	-61.292	
71	9004.000	-61.854	
71	9005.000	-62.379	
71	9006.000	-62.871	
71	9007.000	-63.331	
71	9008.000	-63.761	
71	9009.000	-64.163	
71	9010.000	-64.539	
71	9011.000	-64.892	
71	9012.000	-65.221	
71	9013.000	-65.529	
71	9014.000	-65.818	
71	9015.000	-66.087	
71	9016.000	-66.340	
71	9017.000	-66.576	
71	9018.000	-66.797	
71	9019.000	-67.003	
71	9020.000	-67.196	
71	9021.000	-67.377	
71	9022.000	-67.546	
71	9023.000	-67.705	
71	9024.000	-67.853	
71	9025.000	-67.991	
71	9026.000	-68.121	
71	9027.000	-68.242	
71	9028.000	-68.355	
71	9029.000	-68.461	
71	9030.000	-68.561	
71	9031.000	-68.653	
71	9032.000	-68.740	
71	9033.000	-68.822	
71	9034.000	-68.898	
71	9035.000	-68.969	
71	9036.000	-69.035	
71	9037.000	-69.097	
71	9038.000	-69.156	
71	9039.000	-69.210	
71	9040.000	-69.261	
71	9041.000	-69.309	
71	9042.000	-69.353	
71	9043.000	-69.395	
71	9044.000	-69.434	
71	9045.000	-69.470	
71	9046.000	-69.505	
71	9047.000	-69.537	
71	9048.000	-69.566	
71	9049.000	-69.594	
71	9050.000	-69.621	
71	9051.000	-69.645	
71	9052.000	-69.668	
71	9053.000	-69.689	
71	9054.000	-69.709	
71	9055.000	-69.728	
71	9056.000	-69.746	
71	9057.000	-69.762	
71	9058.000	-69.777	
71	9059.000	-69.792	
71	9060.000	-69.805	
71	9061.000	-69.818	
71	9062.000	-69.830	
71	9063.000	-69.841	
71	9064.000	-69.851	
71	9065.000	-69.860	
71	9066.000	-69.869	
71	9067.000	-69.878	
71	9068.000	-69.886	
71	9069.000	-69.893	
71	9070.000	-69.900	
71	9071.000	-69.906	
71	9072.000	-69.912	
71	9073.000	-69.918	
71	9074.000	-69.923	
71	9075.000	-69.928	
71	9076.000	-69.933	
71	9077.000	-69.937	
71	9078.000	-69.941	
71	9079.000	-69.945	
71	9080.000	-69.949	
71	9081.000	-69.952	
71	9082.000	-69.955	
71	9083.000	-69.958	
71	9084.000	-69.961	
71	9085.000	-69.963	
71	9086.000	-69.966	
71	9087.000	-69.968	
71	9088.000	-69.970	
71	9089.000	-69.972	
71	9090.000	-69.974	
71	9091.000	-69.975	
71	9092.000	-69.977	
71	9093.000	-69.978	
71	9094.000	-69.980	
71	9095.000	-69.981	
71	9096.000	-69.982	
71	9097.000	-69.983	
71	9098.000	-69.985	
71	9099.000	-69.986	
71	9100.000	-69.986	
71	9101.000	-69.987	
71	9102.000	-69.988	
71	9103.000	-69.989	
71	9104.000	-69.990	
71	9105.000	-69.990	
71	9106.000	-69.991	
71	9107.000	-69.992	
71	9108.000	-69.992	
71	9109.000	-69.993	
71	9110.000	-69.993	
71	9111.000	-69.993	
71	9112.000	-69.994	
71	9113.000	-69.994	
71	9114.000	-69.995	
71	9115.000	-69.995	
71	9116.000	-69.995	
71	9117.000	-69.996	
71	9118.000	-69.996	
71	9119.000	-69.996	
71	9120.000	-69.996	
71	9121.000	-69.997	
71	9122.000	-69.997	
71	9123.000	-69.997	
71	9124.000	-69.997	
71	9125.000	-69.997	
71	9126.000	-69.998	
71	9127.000	-69.998	
71	9128.000	-69.998	
71	9129.000	-69.998	
71	9130.000	-69.998	
71	9131.000	-69.998	
71	9132.000	-69.998	
71	9133.000	-69.999	
71	9134.000	-69.999	
71	9135.000	-69.999	
71	9136.000	-69.999	
71	9137.000	-69.999	
71	9138.000	-69.999	
71	9139.000	-69.999	
71	9140.000	-69.999	
71	9141.000	-69.999	
71	9142.000	-69.999	
71	9143.000	-69.999	
71	9144.000	-69.999	
71	9145.000	-69.999	
71	9146.000	-69.999	
71	9147.000	-69.999	
71	9148.000	-69.999	
71	9149.000	-69.999	
71	9150.000	-70.000	
71	9151.000	-70.000	
71	9152.000	-70.000	
71	9153.000	-70.000	
71	9154.000	-70.000	
71	9155.000	-70.000	
71	9156.000	-70.000	
71	9157.000	-70.000	
71	9158.000	-70.000	
71	9159.000	-70.000	
71	9160.000	-70.000	
71	9161.000	-70.000	
71	9162.000	-70.000	
71	9163.000	-70.000	
71	9164.000	-70.000	
71	9165.000	-70.000	
71	9166.000	-70.000	
71	9167.000	-70.000	
71	9168.000	-70.000	
71	9169.000	-70.000	
71	9170.000	-70.000	
71	9171.000	-70.000	
71	9172.000	-70.000	
71	9173.000	-70.000	
71	9174.000	-70.000	
71	9175.000	-70.000	
71	9176.000	-70.000	
71	9177.000	-70.000	
71	9178.000	-70.000	
71	9179.000	-70.000	
71	9180.000	-70.000	
71	9181.000	-70.000	
71	9182.000	-70.000	
71	9183.000	-70.000	
71	9184.000	-70.000	
71	9185.000	-70.000	
71	9186.000	-70.000	
71	9187.000	-70.000	
71	9188.000	-70.000	
71	9189.000	-70.000	
71	9190.000	-70.000	
71	9191.000	-70.000	
71	9192.000	-70.000	
71	9193.000	-70.000	
71	9194.000	-70.000	
71	9195.000	-70.000	
71	9196.000	-70.000	
71	9197.000	-70.000	
71	9198.000	-70.000	
71	9199.000	-70.000	
71	9200.000	-70.000	
71	9201.000	-70.000	
